time,ins1000_lat,ins1000_lon,ins1000_alt,ins1000_roll,ins1000_pitch,ins1000_yaw,ins1000_ned_x,ins1000_ned_y,ins1000_ned_z,algo_pose_x,algo_pose_y,algo_pose_z,algo_roll,algo_pitch,algo_yaw,algo_vel_x,algo_vel_y,algo_vel_z,align_pose_x,align_pose_y,align_pose_z,align_roll,align_pitch,align_yaw,align_vel_x,align_vel_y,align_vel_z,algo_lat,algo_lon,algo_alt,loop_pose_x,loop_pose_y,loop_pose_z,loop_lat,loop_lon,loop_alt,loop_roll,loop_pitch,loop_yaw
1573538090,31.50815852,120.4016464,12.5599,-0.410807641,1.597836888,-69.4837349,50.69030629,-8.239801957,-0.028292449,53.42244,11.58904,-0.57521,1.714151032,-0.553698404,69.60367649,2.454194972,0.509395515,-0.035260949,51.19679049,8.97494548,0.027482449,-0.410807641,-1.597836888,70.32935182,2.572706818,0.201415896,-0.024703773,31.50817894,120.4016192,11.95722988,51.09371,9.84409,-0.69498,31.50815771,120.4016372,11.83743802,0.029919789,-0.009505482,1.195413268
1573538090,31.50815941,120.4016427,12.5663,-0.458603781,1.565354995,-72.07280778,50.78898845,-8.588430811,-0.034691203,53.47254,11.92214,-0.57236,1.611278877,-0.519961844,72.04912021,2.494648775,0.430455928,-0.002052878,51.29031674,9.324992743,0.033881203,-0.458603781,-1.565354995,72.9184247,2.611459532,0.113808902,-0.021435855,31.50817943,120.4016157,11.96008091,51.14599,10.17879,-0.69398,31.50815822,120.4016337,11.83843896,0.0280775,-0.008884509,1.238339692
1573538090,31.5081602,120.4016392,12.5707,-0.214194781,1.534408536,-74.32946145,50.87658275,-8.921860587,-0.039090044,53.52015,12.25995,-0.56761,1.818649679,-0.475792314,74.41485047,2.563204104,0.359216065,-0.000815128,51.37298066,9.659678945,0.038280044,-0.214194781,-1.534408536,75.17507837,2.660247271,0.087671644,-0.038820744,31.50817991,120.4016122,11.96483195,51.20046,10.51161,-0.68647,31.50815876,120.4016302,11.84594993,0.031646827,-0.008099651,1.279833085
1573538090,31.50816087,120.4016356,12.5746,-0.063005536,1.468001703,-76.50964791,50.95087165,-9.261939967,-0.042988963,53.55668,12.60551,-0.56386,2.011892387,-0.419299391,76.67271941,2.595867209,0.393413464,-0.012916266,51.44224248,10.00081766,0.042178963,-0.063005536,-1.468001703,77.35526483,2.687419187,0.133913629,-0.042314782,31.50818028,120.4016086,11.96858292,51.23889,10.86266,-0.68559,31.50815915,120.4016265,11.84683083,0.03505379,-0.007217804,1.319398393
1573538090,31.50816142,120.4016317,12.5785,-0.227619669,1.488081388,-78.72046347,51.01185517,-9.637167227,-0.046887919,53.5759,12.95823,-0.56177,1.885224989,-0.436989361,78.83458468,2.633680801,0.397778656,-0.017832326,51.49768166,10.37690407,0.046077919,-0.227619669,-1.488081388,79.5660804,2.73638564,0.138002728,-0.04322806,31.5081805,120.4016048,11.97067379,51.24838,11.2302,-0.69181,31.50815929,120.4016227,11.84061154,0.03283512,-0.007489189,1.357159324
1573538090,31.50816236,120.4016277,12.5756,-0.125969635,1.530771244,-80.58274788,51.11608125,-10.01239443,-0.043986505,53.59126,13.31668,-0.55732,1.868609701,-0.46872825,80.77303759,2.696269257,0.292228134,0.008918967,51.59635869,10.7536286,0.043176505,-0.125969635,-1.530771244,81.42836481,2.79801088,0.022534979,-0.042111162,31.50818069,120.4016011,11.97512466,51.2743,11.5933,-0.68685,31.50815957,120.4016189,11.8455724,0.032534657,-0.008059268,1.39102039
1573538090,31.50816283,120.4016239,12.5797,0.093295232,1.512506931,-82.32749811,51.16819452,-10.37622238,-0.048085503,53.60687,13.68227,-0.55273,2.126973315,-0.458142474,82.62286334,2.772562414,0.26495789,-0.007588281,51.64309681,11.11818603,0.047275503,0.093295232,-1.512506931,83.17311504,2.84692883,0.054213367,-0.034345399,31.50818088,120.4015972,11.97971556,51.29374,11.96245,-0.68484,31.50815979,120.401615,11.84758323,0.037047538,-0.007943933,1.423382345
1573538090,31.50816315,120.4016197,12.5839,0.003073024,1.452315901,-84.00079179,51.20367607,-10.77519822,-0.052284557,53.60613,14.05515,-0.55138,2.101804409,-0.411204385,84.24332363,2.801734441,0.319735658,-0.028803693,51.6726863,11.51764206,0.051474557,0.003073024,-1.452315901,84.84640872,2.873093158,0.092036421,-0.057141779,31.50818092,120.4015933,11.98106636,51.29378,12.33496,-0.68645,31.50815984,120.401611,11.84597395,0.036601205,-0.007211291,1.451652639
1573538091,31.50816336,120.4016158,12.587,-0.236240897,1.623086799,-85.49661912,51.22696096,-11.14852562,-0.055383728,53.59037,14.42601,-0.55135,1.834565241,-0.546379998,85.83706182,2.811360234,0.287319918,-0.009752297,51.69045899,11.89127244,0.054573728,-0.236240897,-1.623086799,86.34223605,2.890490272,0.069404722,-0.051306429,31.50818083,120.4015894,11.98109706,51.28296,12.71784,-0.68446,31.5081598,120.401607,11.84796461,0.031950668,-0.00952613,1.479410933
1573538091,31.50816357,120.4016115,12.5939,-0.220366236,1.764981115,-86.93991864,51.25024594,-11.55795084,-0.062282812,53.57625,14.80469,-0.5461,1.767304229,-0.718653713,87.24383462,2.88899397,0.199254279,0.016048965,51.70769903,12.30099672,0.061472812,-0.220366236,-1.764981115,87.78553557,2.963292866,-0.018212077,-0.036356535,31.50818075,120.4015854,11.98634781,51.27317,13.10188,-0.67906,31.50815976,120.401603,11.85336531,0.030744563,-0.012544066,1.503986459
1573538091,31.50816376,120.4016074,12.5999,-0.003425892,1.766715709,-88.11981122,51.27131333,-11.94647732,-0.068281927,53.56434,15.19264,-0.53973,1.957125068,-0.753645313,88.52346644,2.951968874,0.143759488,0.005066322,51.72303016,12.68979181,0.067471927,-0.003425892,-1.766715709,88.96542815,3.019900639,-0.035028288,-0.052230821,31.5081807,120.4015813,11.99271862,51.2655,13.49653,-0.67357,31.50815974,120.4015988,11.85885607,0.034143294,-0.013063246,1.52633979
1573538091,31.50816387,120.4016032,12.6053,0.101849098,1.757685061,-89.17183675,51.28351047,-12.34070347,-0.073681079,53.54584,15.58808,-0.53565,2.115679127,-0.727639622,89.64212488,3.001618564,0.167582013,-0.016607467,51.72940787,13.08415503,0.072871079,0.101849098,-1.757685061,90.01745368,3.056874037,-0.009017493,-0.05907408,31.50818058,120.4015772,11.99679942,51.24855,13.89546,-0.67004,31.50815964,120.4015946,11.86238679,0.036819399,-0.012669766,1.545950476
1573538091,31.50816389,120.401599,12.6086,0.005394396,1.742130024,-90.17820739,51.28572854,-12.74062928,-0.076980274,53.51451,15.98553,-0.53549,2.041692197,-0.713809114,90.71748344,3.034683953,0.175814196,-0.037295848,51.72572349,13.48407002,0.076170274,0.005394396,-1.742130024,91.02382432,3.084573457,0.006798174,-0.065405668,31.50818035,120.401573,11.99696015,51.22497,14.30303,-0.67025,31.50815948,120.4015903,11.86217751,0.035679059,-0.012308032,1.56457941
1573538091,31.50816424,120.4015943,12.601,-0.033636511,1.879630677,-91.0622298,51.32453651,-13.1937518,-0.069379042,53.48185,16.38975,-0.53319,1.972029055,-0.79657948,91.59341497,3.067721573,0.143500002,-0.001357482,51.75783993,13.93771593,0.068569042,-0.033636511,-1.879630677,91.90784672,3.111246802,-0.036653708,-0.051297576,31.50818011,120.4015687,11.9992609,51.19545,14.70921,-0.66561,31.50815927,120.401586,11.8668182,0.034419465,-0.013706247,1.579853465
1573538091,31.50816419,120.4015899,12.6111,-0.077909786,1.814026159,-91.84906285,51.31899319,-13.60317706,-0.079478228,53.44539,16.79958,-0.52803,1.882583061,-0.811782671,92.44078955,3.148588379,0.122401695,0.018772767,51.74625481,14.34701479,0.078668228,-0.077909786,-1.814026159,92.69467978,3.185038466,-0.039733933,-0.016886275,31.50817984,120.4015644,12.00442167,51.16632,15.13256,-0.66459,31.50815906,120.4015816,11.86783895,0.032943304,-0.014127215,1.594609746
1573538092,31.50816408,120.4015856,12.6192,-0.231073079,1.66466971,-92.5155714,51.30679718,-14.01830198,-0.087577427,53.40507,17.2185,-0.52536,1.773172256,-0.641039116,93.12830122,3.17483682,0.137558702,-0.038347045,51.7279336,14.76191451,0.086767427,-0.231073079,-1.66466971,93.36118833,3.208393809,-0.054153719,-0.057546518,31.50817953,120.40156,12.00709245,51.13187,15.55844,-0.66221,31.50815881,120.4015771,11.87021971,0.030934398,-0.011148352,1.606537656
1573538092,31.50816401,120.4015808,12.6229,-0.036271671,1.579685483,-93.2181083,51.29903633,-14.46857477,-0.091276485,53.36741,17.6383,-0.52581,1.871803839,-0.543288166,93.8217949,3.189475376,0.037131269,-0.014503853,51.71352835,15.21202372,0.090466485,-0.036271671,-1.579685483,94.06372523,3.22423533,-0.132190274,-0.056388299,31.50817925,120.4015555,12.00664328,51.10056,15.98596,-0.66274,31.50815859,120.4015726,11.86969051,0.032663756,-0.009537868,1.61855124
1573538092,31.50816392,120.4015764,12.6287,0.211963244,1.466230683,-93.70922904,51.28905791,-14.89034928,-0.097075596,53.33541,18.06165,-0.52255,2.118903121,-0.469260213,94.36627417,3.228596742,0.011925482,0.008913132,51.69732636,15.63360503,0.096265596,0.211963244,-1.466230683,94.55484597,3.252535421,-0.125088037,-0.033073546,31.50817902,120.4015511,12.0099042,51.07389,16.41655,-0.66009,31.5081584,120.4015681,11.8723414,0.037030761,-0.008278263,1.628106451
1573538092,31.50816379,120.4015716,12.6345,0.365415753,1.334840829,-94.12936509,51.27464442,-15.34537179,-0.102874633,53.30215,18.48745,-0.51976,2.338379299,-0.326701125,94.79669959,3.225830213,0.02315283,-0.004301915,51.6761991,16.08836527,0.102064633,0.365415753,-1.334840829,94.97498202,3.247969977,-0.077222075,-0.024977228,31.50817877,120.4015466,12.01269514,51.04451,16.84993,-0.65806,31.50815819,120.4015635,11.87437229,0.040834958,-0.005783028,1.635658157
1573538092,31.50816359,120.4015675,12.6417,0.200703321,1.32941689,-94.36642974,51.25246936,-15.73389834,-0.110073867,53.26089,18.91118,-0.51566,2.211431137,-0.304828919,95.07235443,3.224634381,0.059248339,0.012827702,51.64829248,16.47652224,0.109263867,0.200703321,-1.32941689,95.21204667,3.247978624,-0.049791703,-0.005482257,31.50817846,120.4015421,12.01679605,51.01247,17.28273,-0.65525,31.50815796,120.4015589,11.8771832,0.038630395,-0.005379906,1.640454412
1573538092,31.50816356,120.4015626,12.6356,0.071352888,1.276037802,-94.5137107,51.24914368,-16.20506983,-0.103972716,53.21739,19.33513,-0.51118,2.014230595,-0.263141922,95.27383886,3.233608493,-0.003933417,0.013345717,51.63801349,16.94759333,0.103162716,0.071352888,-1.276037802,95.35932763,3.232937044,-0.132958463,-0.028136448,31.50817812,120.4015377,12.02127696,50.96801,17.71315,-0.6511,31.50815762,120.4015544,11.88133402,0.035154788,-0.004628717,1.644055785
1573538092,31.50816344,120.4015581,12.6403,0.228130832,1.379693091,-94.62576119,51.23583897,-16.62399453,-0.108671746,53.18553,19.75866,-0.50534,2.152374158,-0.323678953,95.39257404,3.202164809,-0.063279712,0.027646739,51.61852762,17.36627605,0.107861746,0.228130832,-1.379693091,95.47137812,3.20614139,-0.14966641,-0.048315671,31.50817789,120.4015332,12.02711799,50.93987,18.14667,-0.64723,31.50815742,120.4015498,11.88520502,0.037620485,-0.005593208,1.646114475
1573538092,31.50816325,120.4015534,12.6437,0.153039835,1.587871593,-94.75593612,51.21477282,-17.07426734,-0.112070727,53.1513,20.18079,-0.501,2.195069291,-0.528249865,95.50379411,3.209467111,0.007825548,-0.021386224,51.59081852,17.81618892,0.111260727,0.153039835,-1.587871593,95.60155305,3.233724474,-0.067225884,-0.057249328,31.50817764,120.4015288,12.03145903,50.90892,18.57651,-0.64488,31.5081572,120.4015453,11.88755601,0.038336481,-0.009297464,1.648151276
1573538093,31.50816302,120.401549,12.6486,-0.087939739,1.699463241,-94.83256832,51.18927151,-17.49604188,-0.116969792,53.10834,20.60685,-0.49895,1.897760125,-0.645936943,95.58578181,3.25275163,-0.005711141,-0.011487767,51.55909533,18.23754118,0.116159792,-0.087939739,-1.699463241,95.67818524,3.266276961,-0.110113372,-0.080672095,31.50817731,120.4015243,12.03351004,50.86941,19.01113,-0.64438,31.5081569,120.4015407,11.88805698,0.03324803,-0.011133489,1.649543103
1573538093,31.50816286,120.4015441,12.6515,-0.045363988,1.798602493,-94.95376897,51.17153176,-17.957714,-0.119868653,53.07316,21.03785,-0.49724,1.893149202,-0.761128784,95.69430619,3.297543933,-0.082948584,-0.017675141,51.53454404,18.69890121,0.119058653,-0.045363988,-1.798602493,95.7993859,3.337403633,-0.164074344,-0.058607754,31.50817705,120.4015197,12.03522115,50.83648,19.45084,-0.63908,31.50815667,120.4015361,11.89335805,0.033080707,-0.013296593,1.651462009
1573538093,31.50816267,120.4015395,12.6587,-0.065433199,1.708593351,-94.92939469,51.15046568,-18.39563757,-0.127067575,53.0381,21.48158,-0.49346,1.962041575,-0.681636695,95.68464724,3.373280737,-0.022859534,-0.018229697,51.50701726,19.13646619,0.126257575,-0.065433199,-1.708593351,95.77501162,3.391494078,-0.092104288,-0.048347996,31.50817679,120.401515,12.03900234,50.8003,19.90276,-0.64309,31.5081564,120.4015313,11.88934916,0.034157777,-0.011891493,1.651181488
1573538093,31.50816245,120.4015348,12.6646,-0.236696806,1.709171149,-94.98897276,51.12607325,-18.83736093,-0.132966484,52.99104,21.92654,-0.49187,1.748105322,-0.673088049,95.71510808,3.390451098,-0.034099478,-0.011354675,51.47610842,19.57778144,0.132156484,-0.236696806,-1.709171149,95.83458969,3.418582357,-0.137690254,-0.060759571,31.50817642,120.4015104,12.04059347,50.75449,20.3512,-0.64802,31.50815605,120.4015266,11.88442021,0.030352786,-0.011734298,1.651855459
1573538093,31.50816229,120.4015301,12.6718,-0.172132591,1.72821452,-94.9556532,51.10833359,-19.28858369,-0.140165278,52.94826,22.38235,-0.48798,1.753308445,-0.716214807,95.70632372,3.493187047,-0.097805006,0.01413518,51.45171142,20.02869326,0.139355278,-0.172132591,-1.72821452,95.80127013,3.527299031,-0.175608613,-0.034020872,31.5081761,120.4015055,12.0444847,50.71982,20.82502,-0.64086,31.5081558,120.4015216,11.89158146,0.030463628,-0.012527799,1.651616602
1573538093,31.50816237,120.4015246,12.6344,-0.141319636,1.607971894,-94.86563297,51.11720454,-19.81105197,-0.102763608,52.90901,22.85076,-0.48299,1.847348904,-0.598732312,95.57865369,3.551994991,-0.036383726,-0.011580963,51.45287068,20.55123555,0.101953608,-0.141319636,-1.607971894,95.7112499,3.578449233,-0.125951716,-0.048843781,31.50817581,120.4015006,12.04947604,50.68697,21.30394,-0.63386,31.50815556,120.4015165,11.89858279,0.032073292,-0.010420261,1.649446902
1573538093,31.50816216,120.4015196,12.6389,-0.357196486,1.542173766,-94.84382533,51.09392101,-20.28127359,-0.107262318,52.86072,23.32447,-0.48103,1.601061045,-0.512099307,95.52332808,3.619539086,-0.006363145,-0.030015491,51.42265003,21.02106234,0.106452318,-0.357196486,-1.542173766,95.68944226,3.644245707,-0.137890074,-0.079166248,31.50817543,120.4014956,12.05143735,50.63557,21.78409,-0.63847,31.50815516,120.4015115,11.893974,0.027883008,-0.009081367,1.648521928
1573538094,31.50816197,120.4015146,12.6419,-0.464648646,1.610835521,-94.78078101,51.07285506,-20.75814481,-0.110260955,52.81824,23.80356,-0.47919,1.473384816,-0.557824788,95.45917119,3.665483867,-0.043399929,-0.009173741,51.39454859,21.49757073,0.109450955,-0.464648646,-1.610835521,95.62639794,3.691521399,-0.16496622,-0.078942243,31.50817512,120.4014906,12.05327877,50.61836,22.27827,-0.63236,31.50815507,120.4015063,11.90008557,0.025692541,-0.009845259,1.647431089
1573538094,31.50816183,120.4015095,12.6464,-0.342980395,1.623979826,-94.73896345,51.0573331,-21.24451545,-0.11475948,52.78085,24.29487,-0.47372,1.551984067,-0.634505285,95.39368796,3.755101228,-0.091156554,0.00805826,51.37185032,21.98365932,0.11394948,-0.342980395,-1.623979826,95.58458038,3.793036465,-0.20712595,-0.061659903,31.50817484,120.4014854,12.05875032,50.57716,22.7766,-0.63876,31.50815477,120.401501,11.89368701,0.027209009,-0.011048744,1.646318446
1573538094,31.50816167,120.4015038,12.652,-0.280708069,1.505040994,-94.69697105,51.0395937,-21.78408288,-0.120357804,52.74698,24.80017,-0.46911,1.649040709,-0.539716005,95.36699242,3.850745854,-0.070835092,-0.012560214,51.34614978,22.52290618,0.119547804,-0.280708069,-1.505040994,95.54258798,3.884298183,-0.163218674,-0.069144762,31.50817461,120.4014801,12.06336198,50.54576,23.29638,-0.63596,31.50815456,120.4014956,11.89648864,0.028890231,-0.009295142,1.645938748
1573538094,31.50816149,120.4014985,12.6553,-0.30466996,1.495947327,-94.69726161,51.01963668,-22.29135226,-0.123656213,52.7071,25.31239,-0.46773,1.626772648,-0.463502644,95.33001983,3.878209873,-0.056543563,-0.005900432,51.31870852,23.02982579,0.122846213,-0.30466996,-1.495947327,95.54287854,3.931084706,-0.173570872,-0.070473499,31.50817431,120.4014747,12.06474367,50.52402,23.82233,-0.62422,31.50815443,120.40149,11.90823041,0.028541298,-0.008085183,1.645391226
1573538094,31.5081613,120.4014931,12.6584,-0.403195962,1.540698439,-94.65012397,50.99857091,-22.80622119,-0.126754564,52.66675,25.83368,-0.46412,1.572666916,-0.51258563,95.3076709,3.960288626,-0.033793686,-0.023011651,51.29004647,23.54432775,0.125944564,-0.403195962,-1.540698439,95.4957409,3.99343345,-0.140152634,-0.091892924,31.50817402,120.4014692,12.06835543,50.47846,24.35635,-0.6335,31.50815409,120.4014844,11.89895207,0.027576807,-0.008948526,1.644929884
1573538094,31.50816127,120.4014867,12.6498,-0.532079979,1.502851541,-94.70026253,50.99524584,-23.41418441,-0.11815239,52.62463,26.36298,-0.45996,1.420300648,-0.50744109,95.3318539,4.022507218,-0.057851763,-0.002712001,51.27774928,24.15217568,0.11734239,-0.532079979,-1.502851541,95.54587945,4.077454349,-0.180031278,-0.053830279,31.50817371,120.4014636,12.07251725,50.44174,24.89649,-0.62281,31.50815383,120.4014787,11.90964387,0.024688589,-0.008931415,1.645352371
1573538094,31.50816113,120.401481,12.6557,-0.409060514,1.483764418,-94.65776695,50.97972411,-23.94805219,-0.124050534,52.5818,26.90091,-0.4515,1.484109239,-0.480115592,95.31003155,4.083184623,-0.118645463,0.020345268,51.25435029,24.68575625,0.123240534,-0.409060514,-1.483764418,95.50338388,4.12560305,-0.241026192,-0.074774225,31.5081734,120.4014579,12.08097914,50.40443,25.44704,-0.61552,31.50815357,120.4014729,11.91693575,0.025730949,-0.008342347,1.644944894
1573538094,31.508161,120.4014754,12.6579,-0.327590223,1.487042838,-94.61656547,50.96531119,-24.48761961,-0.126248603,52.54073,27.44566,-0.4476,1.611712041,-0.459671346,95.28148929,4.128796698,-0.077200915,-0.019211003,51.23197585,25.22505219,0.125438603,-0.327590223,-1.487042838,95.4621824,4.166870518,-0.179489243,-0.09979508,31.5081731,120.4014522,12.08488113,50.37228,26.00489,-0.61068,31.50815335,120.401467,11.92177774,0.027980805,-0.008022557,1.64444582
1573538095,31.50816083,120.4014692,12.6618,-0.276712431,1.440560791,-94.59117619,50.94646328,-25.07753401,-0.130146464,52.49655,27.99914,-0.44449,1.600840134,-0.470580742,95.22780357,4.197939171,-0.090445108,0.0043404,51.20442389,25.81462418,0.129336464,-0.276712431,-1.440560791,95.43679312,4.248855072,-0.242278697,-0.06890801,31.50817277,120.4014464,12.08799317,50.33468,26.57584,-0.60852,31.50815309,120.401461,11.9239398,0.027835866,-0.008202414,1.643523626
1573538095,31.50816067,120.4014629,12.6665,-0.22227858,1.296739401,-94.59021296,50.92872422,-25.67504795,-0.134844231,52.45457,28.56467,-0.43968,1.688017961,-0.3369237,95.24567914,4.241916829,-0.071688854,0.003699244,51.17786849,26.41181125,0.134034231,-0.22227858,-1.296739401,95.43582989,4.274128456,-0.189141406,-0.063475724,31.50817247,120.4014404,12.09280534,50.30232,27.1518,-0.60326,31.50815287,120.4014549,11.92920198,0.029463581,-0.005844719,1.643735946
1573538095,31.50816046,120.401457,12.6708,-0.392475433,1.298073589,-94.57594987,50.90544118,-26.2345642,-0.139142143,52.4082,29.13129,-0.43607,1.603898841,-0.298295024,95.19612856,4.276429457,-0.000805861,-0.010985874,51.14633049,26.97092295,0.138332143,-0.392475433,-1.298073589,95.42156679,4.333529179,-0.155454256,-0.056851058,31.50817213,120.4014344,12.09641752,50.26249,27.72802,-0.60076,31.50815259,120.4014489,11.93170414,0.027971316,-0.005284429,1.642997487
1573538095,31.50816026,120.4014511,12.6741,-0.505729349,1.277159932,-94.62572093,50.88326694,-26.79693028,-0.142439985,52.3566,29.69846,-0.43468,1.395085579,-0.250387937,95.23765754,4.28089056,-0.053875213,0.013087827,51.11585912,27.53290053,0.141629985,-0.505729349,-1.277159932,95.47133786,4.3155877,-0.205369139,-0.079224284,31.50817174,120.4014284,12.09780971,50.22005,28.31272,-0.59934,31.50815229,120.4014427,11.93312638,0.024306938,-0.004438519,1.64368124
1573538095,31.50816012,120.4014451,12.6787,-0.394982883,1.346517467,-94.62472568,50.86774546,-27.36214618,-0.14703771,52.31262,30.27152,-0.42969,1.460324458,-0.349160854,95.24280629,4.320228504,-0.110707445,0.033295389,51.09199773,28.0978258,0.14622771,-0.394982883,-1.346517467,95.47034261,4.369311898,-0.251897951,-0.064529841,31.50817142,120.4014224,12.10280205,50.17795,28.89818,-0.59564,31.50815198,120.4014365,11.93682867,0.025434037,-0.006122713,1.64378504
1573538095,31.50816004,120.4014387,12.685,-0.235701083,1.401452415,-94.67997323,50.85887685,-27.97010948,-0.153335147,52.27279,30.85239,-0.42479,1.657249244,-0.387083319,95.2774994,4.34478431,-0.098895786,-0.007525888,51.0741576,28.70559201,0.152525147,-0.235701083,-1.401452415,95.52559016,4.38738616,-0.211670219,-0.09310372,31.50817113,120.4014163,12.10770451,50.14982,29.49696,-0.58666,31.50815181,120.4014302,11.9458112,0.028935568,-0.006697665,1.644348087
1573538095,31.50815982,120.4014322,12.6892,-0.347433258,1.364591323,-94.6566078,50.8344853,-28.58567236,-0.157532616,52.22628,31.43647,-0.42396,1.55570494,-0.373915736,95.25034885,4.377803271,-0.053422371,-0.007732298,51.04068406,29.32072787,0.156722616,-0.347433258,-1.364591323,95.50222473,4.397175266,-0.196309116,-0.077329312,31.50817079,120.4014101,12.10853698,50.12031,30.08665,-0.58665,31.50815162,120.401424,11.94582372,0.027165909,-0.006369881,1.643777413
1573538096,31.50815964,120.4014262,12.6928,-0.414983365,1.426618656,-94.66606336,50.8145288,-29.1603877,-0.161130176,52.17962,32.02027,-0.42176,1.472160816,-0.409730951,95.24283859,4.394801336,-0.079797162,-0.00272857,51.01224794,29.89508609,0.160320176,-0.414983365,-1.426618656,95.51168029,4.427377606,-0.225925494,-0.071886723,31.50817045,120.401404,12.1107395,50.08798,30.69228,-0.5855,31.50815141,120.4014176,11.94697635,0.025730487,-0.006938044,1.643618684
1573538096,31.50815951,120.4014196,12.7013,-0.209910962,1.378303839,-94.63880236,50.80011642,-29.78165024,-0.169627423,52.13867,32.60773,-0.41568,1.627049495,-0.359537387,95.20737849,4.416617326,-0.134103062,0.046952859,50.98866838,30.51606826,0.168817423,-0.209910962,-1.378303839,95.48441929,4.446510481,-0.268797288,-0.050354069,31.50817016,120.4013978,12.11682215,50.04514,31.29375,-0.57749,31.5081511,120.4014113,11.95498894,0.028393909,-0.006121393,1.643055669
1573538096,31.50815936,120.401414,12.7064,-0.221918045,1.280416289,-94.61479389,50.78348623,-30.31551805,-0.174725042,52.09806,33.19321,-0.41133,1.704045439,-0.254806287,95.18440816,4.413208371,-0.051494298,-0.006658143,50.96416104,31.0496325,0.173915042,-0.221918045,-1.280416289,95.46041082,4.430800706,-0.179143511,-0.065019395,31.50816987,120.4013916,12.12117484,50.01175,31.89787,-0.5715,31.50815088,120.4014049,11.96098167,0.029760251,-0.004354525,1.642738553
1573538096,31.50815913,120.4014075,12.7102,-0.409033167,1.29732626,-94.60852192,50.75798603,-30.93203089,-0.17852229,52.04908,33.77565,-0.41037,1.526430378,-0.255218144,95.14980448,4.365526884,-0.037281525,-0.004134135,50.92956495,31.66570185,0.17771229,-0.409033167,-1.29732626,95.45413885,4.390134685,-0.200654388,-0.064445883,31.50816951,120.4013855,12.1221375,49.97569,32.49922,-0.57147,31.50815064,120.4013986,11.96101443,0.026575914,-0.004387231,1.642121107
1573538096,31.50815901,120.4014015,12.7153,-0.255617029,1.311501472,-94.61523983,50.74468237,-31.50294645,-0.183619604,52.00707,34.35909,-0.40605,1.587749657,-0.280077015,95.16396816,4.359118245,-0.141733569,0.035702784,50.90783702,32.23635891,0.182809604,-0.255617029,-1.311501472,95.46085675,4.3710416,-0.277858692,-0.062300726,31.50816921,120.4013793,12.12646027,49.93511,33.10668,-0.56834,31.50815035,120.4013922,11.96414723,0.027593281,-0.004809723,1.642410375
1573538096,31.508159,120.4013957,12.6948,-0.047957071,1.384860382,-94.63685717,50.74357509,-32.05201318,-0.16311688,51.97112,34.93786,-0.39915,1.831781328,-0.302082855,95.14127105,4.320426987,-0.12075033,0.058942034,50.89862659,32.78534949,0.16230688,-0.047957071,-1.384860382,95.4824741,4.335021678,-0.26716338,-0.04290499,31.50816896,120.4013732,12.13336312,49.9034,33.6889,-0.55692,31.50815015,120.4013861,11.97557004,0.031896268,-0.005224497,1.641886578
1573538096,31.50815885,120.4013889,12.6997,0.040987757,1.396551019,-94.61958492,50.72694539,-32.70272393,-0.168013715,51.93107,35.51048,-0.3945,1.9597095,-0.326255047,95.12763959,4.307342889,-0.077381232,-0.010517027,50.87239533,33.43574395,0.167203715,0.040987757,-1.396551019,95.46520185,4.30849025,-0.182954605,-0.096704433,31.50816867,120.4013672,12.13801596,49.87193,34.28289,-0.55581,31.50814994,120.4013798,11.97668295,0.034103407,-0.005653801,1.641704873
1573538096,31.50815865,120.401383,12.7031,-0.150297594,1.526635309,-94.58192711,50.70477149,-33.26034033,-0.171411009,51.88297,36.08232,-0.39394,1.752977955,-0.435477155,95.07853875,4.267767528,-0.040339458,-0.000143002,50.8419944,33.99297237,0.170601009,-0.150297594,-1.526635309,95.42754403,4.279553065,-0.195538018,-0.072153007,31.50816832,120.4013612,12.13857878,49.82981,34.87499,-0.556,31.50814964,120.4013736,11.97649584,0.030486877,-0.007536718,1.640891825
1573538097,31.50815854,120.4013776,12.7096,-0.094243762,1.537102405,-94.60515523,50.69257657,-33.77520929,-0.177908403,51.8394,36.65659,-0.38885,1.747930133,-0.455917321,95.10337919,4.282272532,-0.137769661,0.02581021,50.82220223,34.50760528,0.177098403,-0.094243762,-1.537102405,95.45077216,4.291809605,-0.299761542,-0.068142204,31.508168,120.4013551,12.1436717,49.78666,35.46297,-0.55165,31.50814933,120.4013674,11.98084874,0.030231034,-0.007943023,1.641212252
1573538097,31.50815846,120.4013708,12.7158,0.19253869,1.475537439,-94.56902458,50.68370843,-34.41547067,-0.184105054,51.79797,37.2289,-0.38444,2.084692862,-0.382079967,95.07931059,4.243014192,-0.084459041,0.012095993,50.80388592,35.14766605,0.183295054,0.19253869,-1.475537439,95.4146415,4.234177223,-0.210289453,-0.043638945,31.5081677,120.4013491,12.14808468,49.75252,36.045,-0.54441,31.5081491,120.4013612,11.98809174,0.036263695,-0.006662409,1.64080407
1573538097,31.50815829,120.4013651,12.7238,0.111121205,1.488478008,-94.55386649,50.66486099,-34.9645376,-0.192102221,51.74877,37.79013,-0.37755,1.997192929,-0.399623357,95.05247141,4.202718348,-0.030009175,0.011670539,50.77693725,35.69639503,0.191292221,0.111121205,-1.488478008,95.39948342,4.190093105,-0.202921427,-0.078574766,31.50816733,120.4013432,12.15497759,49.71831,36.62847,-0.5394,31.50814887,120.4013551,11.9931048,0.034773726,-0.00681379,1.640310168
