time,ins1000_lat,ins1000_lon,ins1000_alt,ins1000_roll,ins1000_pitch,ins1000_yaw,ins1000_ned_x,ins1000_ned_y,ins1000_ned_z,algo_pose_x,algo_pose_y,algo_pose_z,algo_roll,algo_pitch,algo_yaw,algo_vel_x,algo_vel_y,algo_vel_z,align_pose_x,align_pose_y,align_pose_z,align_roll,align_pitch,align_yaw,align_vel_x,align_vel_y,align_vel_z,algo_lat,algo_lon,algo_alt,loop_pose_x,loop_pose_y,loop_pose_z,loop_lat,loop_lon,loop_alt,loop_roll,loop_pitch,loop_yaw
1573525004,31.5111708,120.400861,14.0546,-2.294500713,1.205530268,-159.0340934,341.6482877,-107.2584017,-0.101012289,-580.71966,233.20961,10.45709,-2.437481186,1.403506282,-84.59728551,5.985241194,0.675932093,0.24127752,-345.9003966,-89.0256453,0.128312289,-2.294500713,-1.205530268,-23.98306407,5.95091541,-0.052156266,-0.111602654,31.51343862,120.4041185,24.40417715,-578.40363,241.12432,10.37177,31.51342151,120.404203,24.3189396,-0.042525376,0.024541771,-1.48150138
1573525004,31.51116578,120.4008588,14.056,-2.283956109,1.131732846,-160.732347,341.0916797,-107.4683381,-0.102438668,-580.58648,232.61157,10.46308,-2.462112879,1.461855708,-82.89735287,6.01009713,0.696348367,0.235404537,-345.3556101,-89.26458774,0.129738668,-2.283956109,-1.131732846,-22.28481048,5.960254019,-0.038150811,-0.10955052,31.51343713,120.4041123,24.41013313,,,,,,,,,
1573525004,31.51116069,120.4008568,14.0562,-2.291443112,1.083389093,-162.4970998,340.5273099,-107.6602262,-0.102665712,-580.43342,232.0206,10.46834,-2.491582293,1.497095514,-81.13518494,6.027204435,0.711664722,0.236259676,-344.8021227,-89.48591549,0.129965712,-2.291443112,-1.083389093,-20.52005762,5.957800173,-0.01682396,-0.120037554,31.51343547,120.4041061,24.41535761,,,,,,,,,
1573525004,31.51115554,120.4008549,14.0552,-2.352025055,1.064763546,-164.3046588,339.9562872,-107.8331162,-0.101693376,-580.25957,231.43732,10.47438,-2.590283471,1.535390846,-79.36611384,6.039688167,0.728618708,0.246557347,-344.2409916,-89.68862157,0.128993376,-2.352025055,-1.064763546,-18.71249869,5.974441229,-0.000491827,-0.125467941,31.51343363,120.4041001,24.42136053,-577.95423,239.3425,10.38899,31.51341662,120.4041845,24.33605157,-0.045323281,0.02664404,-1.390282859
1573525004,31.51115084,120.4008535,14.0542,-2.427820503,1.004595456,-165.9105764,339.4351594,-107.9718088,-0.100718896,-580.06875,230.84852,10.48028,-2.683406782,1.595510647,-77.62087566,6.058551527,0.713476724,0.260767092,-343.7278863,-89.85455149,0.128018896,-2.427820503,-1.004595456,-17.10658102,5.987217936,-0.007796357,-0.118326089,31.51343163,120.404094,24.42722175,,,,,,,,,
1573525004,31.51114453,120.4008517,14.054,-2.416822725,0.90978864,-168.0539753,338.7355176,-108.1371009,-0.100553441,-579.86232,230.26016,10.4844,-2.652699171,1.644114096,-75.85469553,6.078061192,0.697431395,0.263483059,-343.0379144,-90.05644006,0.127853441,-2.416822725,-0.90978864,-14.96318211,5.992903922,-0.040134048,-0.095645491,31.5134295,120.404088,24.43130162,,,,,,,,,
1573525004,31.51114136,120.400851,14.0537,-2.41290886,0.897210652,-169.1360594,338.3840334,-108.2102478,-0.100270934,-579.63921,229.68869,10.48996,-2.60074146,1.552127564,-74.10906653,6.047638904,0.666803173,0.253188198,-342.6907675,-90.14798595,0.127570934,-2.41290886,-0.897210652,-13.88109801,5.983091309,-0.032307276,-0.103051058,31.51342721,120.4040821,24.43682063,-577.34533,237.57854,10.40194,31.5134103,120.4041663,24.34888021,-0.045166277,0.027045265,-1.298641056
1573525005,31.51113394,120.4008494,14.0524,-2.284896855,1.121454288,-171.6134983,337.5613161,-108.3574928,-0.099012204,-579.40154,229.11027,10.49596,-2.505314945,1.354062987,-72.36381429,6.070880291,0.671684233,0.247186625,-341.8769409,-90.33833056,0.126312204,-2.284896855,-1.121454288,-11.40365913,5.965377696,-0.044172552,-0.126638974,31.5134248,120.4040761,24.44277813,,,,,,,,,
1573525005,31.51112923,120.4008483,14.0498,-2.217901495,1.314640959,-173.1902218,337.0390792,-108.4638884,-0.096438125,-579.14211,228.56762,10.50346,-2.443539918,1.154164023,-70.61255153,6.081148519,0.70664334,0.220887313,-341.3610281,-90.47206663,0.123738125,-2.217901495,-1.314640959,-9.826935643,5.969555068,-0.043411636,-0.143082718,31.51342221,120.4040706,24.45023498,,,,,,,,,
1573525005,31.51112386,120.4008476,14.0494,-2.218901765,1.462270252,-174.9949442,336.4436621,-108.5294386,-0.096068574,-578.86164,228.02306,10.51203,-2.496023221,1.083397219,-68.8585282,6.098800781,0.729995519,0.209095808,-340.7698866,-90.56886573,0.123368574,-2.218901765,-1.462270252,-8.022213286,6.001285496,-0.012142637,-0.159586332,31.51341942,120.404065,24.45875989,,,,,,,,,
1573525005,31.51111845,120.4008472,14.0485,-2.296962873,1.486731044,-176.7625459,335.8438096,-108.5731408,-0.095199567,-578.5634,227.47341,10.5166,-2.586864431,1.088269048,-67.12335213,6.143574238,0.737803782,0.205133293,-340.1731659,-90.64408061,0.122499567,-2.296962873,-1.486731044,-6.254611539,6.022062367,0.001777623,-0.163860613,31.51341647,120.4040594,24.46328307,-576.28071,235.36732,10.42933,31.51339966,120.4041436,24.37609146,-0.04541715,0.019088191,-1.176921503
1573525005,31.51111301,120.4008469,14.0499,-2.298426247,1.380707521,-178.5948083,335.2406307,-108.6006946,-0.096630959,-578.24883,226.93805,10.52375,-2.538896555,1.271440445,-65.28863602,6.170588489,0.684760143,0.237256211,-339.5722734,-90.70334452,0.123930959,-2.298426247,-1.380707521,-4.422349095,6.047566397,-0.063632602,-0.105185839,31.51341339,120.4040539,24.47038532,,,,,,,,,
1573525005,31.51110755,120.4008467,14.0553,-2.090911001,1.229093319,179.5191158,334.6352344,-108.6139998,-0.10206265,-577.91948,226.40857,10.53035,-2.34874082,1.419479451,-63.44632948,6.153196158,0.696821238,0.251794268,-338.9684165,-90.7484963,0.12936265,-2.090911001,-1.229093319,-2.536273223,6.048080355,-0.088790612,-0.080442659,31.51341017,120.4040485,24.47693649,,,,,,,,,
1573525005,31.51110211,120.4008468,14.059,-1.914718675,1.141514014,177.6541041,334.0320552,-108.6064068,-0.105794523,-577.57036,225.87663,10.53475,-2.270596497,1.499268821,-61.59788047,6.171940439,0.755842201,0.244945406,-338.3656739,-90.77266221,0.133094523,-1.914718675,-1.141514014,-0.671261554,6.042290237,-0.037194275,-0.10229355,31.51340677,120.4040431,24.48128585,,,,,,,,,
1573525005,31.51109613,120.4008472,14.0584,-1.946766162,1.105683511,175.5447447,333.3690012,-108.5674673,-0.105230013,-577.19912,225.38093,10.53835,-2.366016236,1.482084252,-59.69709394,6.176484973,0.792952302,0.231800485,-337.7014893,-90.7686765,0.132530013,-1.946766162,-1.105683511,1.43809784,6.027955911,0.01582794,-0.127879191,31.51340319,120.4040381,24.48483452,,,,,,,,,
1573525005,31.51109125,120.4008478,14.0567,-2.010663274,1.096037705,173.7883177,332.8279133,-108.5161776,-0.103559256,-576.81038,224.88948,10.54067,-2.439795219,1.491720407,-57.78447705,6.188932713,0.784815023,0.24453574,-337.1584519,-90.74593806,0.130859256,-2.010663274,-1.096037705,3.194524886,6.031664869,0.01996854,-0.126776253,31.51339946,120.4040332,24.48710182,-574.54365,232.76255,10.45028,31.51338278,120.4041172,24.39678834,-0.042637212,0.026180604,-1.013933295
1573525005,31.51108585,120.4008486,14.0566,-2.070446525,1.162341801,171.8461428,332.2291684,-108.4392409,-0.103491904,-576.40469,224.40699,10.54481,-2.476420443,1.524098453,-55.87206155,6.212432837,0.76524366,0.249218519,-336.5564874,-90.70062291,0.130791904,-2.070446525,-1.162341801,5.136699764,6.047302632,0.00600945,-0.111550044,31.51339558,120.4040283,24.49118796,,,,,,,,,
1573525006,31.51108045,120.4008496,14.0584,-2.009239954,1.122251998,169.8809775,331.6304234,-108.3452057,-0.105324785,-575.98316,223.93444,10.54727,-2.404061077,1.576579504,-53.92239063,6.216626314,0.761077117,0.254070359,-335.9536228,-90.63823306,0.132624785,-2.009239954,-1.122251998,7.101865077,6.063123646,-0.028746434,-0.098537911,31.51339156,120.4040236,24.49359306,,,,,,,,,
1573525006,31.51107562,120.4008506,14.0592,-1.952654249,1.156109037,168.0960699,331.0948791,-108.2426207,-0.106154457,-575.54467,223.48085,10.55038,-2.407797487,1.515305729,-51.9839105,6.217844952,0.78587263,0.242047146,-335.4134213,-90.56397858,0.133454457,-1.952654249,-1.156109037,8.886772673,6.056231288,-0.006285789,-0.124205321,31.51338739,120.4040191,24.49664736,,,,,,,,,
1573525006,31.51106958,120.4008516,14.0557,-1.973492983,1.225777424,166.0998892,330.4251716,-108.1523858,-0.102690857,-575.08861,223.04708,10.55329,-2.472091362,1.447668264,-50.06107721,6.24612446,0.809044953,0.219711128,-334.7398926,-90.50911885,0.129990857,-1.973492983,-1.225777424,10.88295339,6.070859404,0.014770014,-0.141376828,31.51338308,120.4040148,24.49950081,,,,,,,,,
1573525006,31.51106428,120.4008532,14.0549,-1.999325966,1.225329269,164.1106814,329.8375137,-107.9966061,-0.10192403,-574.61698,222.62989,10.55673,-2.509031733,1.465864191,-48.09883942,6.269413374,0.822910835,0.23562575,-334.1448499,-90.38448645,0.12922403,-1.999325966,-1.225329269,12.87216118,6.092576495,0.001283587,-0.132752475,31.51337863,120.4040106,24.5028835,,,,,,,,,
1573525006,31.51105902,120.4008551,14.0554,-2.057827359,1.207576181,162.1069434,329.2542908,-107.8180284,-0.102457302,-574.12944,222.22895,10.56276,-2.599966501,1.514884034,-46.15174761,6.288267381,0.804649073,0.233130063,-333.553036,-90.23685425,0.129757302,-2.057827359,-1.207576181,14.87589913,6.105061488,0.005115193,-0.12188387,31.51337405,120.4040067,24.50885538,-571.87971,230.09107,10.4738,31.51335752,120.4040906,24.4199707,-0.045595839,0.0266404,-0.811234337
1573525006,31.51105378,120.4008572,14.0559,-2.040296451,1.155679231,160.1560014,328.6732852,-107.6204524,-0.102990723,-573.62652,221.84293,10.56624,-2.596242712,1.633357226,-44.23692766,6.324749486,0.822792036,0.229462063,-332.9624364,-90.07013337,0.130290723,-2.040296451,-1.155679231,16.82684115,6.148112488,-0.003024004,-0.122811991,31.51336934,120.4040029,24.51227644,,,,,,,,,
1573525006,31.51104859,120.4008595,14.0557,-2.029058329,1.021349068,158.1892154,328.0978234,-107.4029282,-0.102824132,-573.10712,221.46789,10.56794,-2.607446716,1.762803348,-42.29160108,6.338903197,0.832510651,0.243248689,-332.3763229,-89.88320006,0.130124132,-2.029058329,-1.021349068,18.7936272,6.167819543,-0.007792878,-0.118510133,31.51336448,120.4039993,24.51391646,,,,,,,,,
1573525006,31.51104295,120.4008623,14.0539,-2.040998061,0.948985256,156.0145215,327.4724656,-107.1388586,-0.101060835,-572.57211,221.10489,10.56924,-2.655376749,1.838801065,-40.36778651,6.358871744,0.826984251,0.263192262,-331.7379327,-89.65241224,0.128360835,-2.040998061,-0.948985256,20.96832109,6.177976708,0.007066644,-0.119661313,31.51335949,120.4039957,24.51515555,,,,,,,,,
1573525006,31.5110384,120.4008647,14.0526,-2.095114304,0.991497945,154.3001833,326.9679658,-106.9042351,-0.099790754,-572.02506,220.7635,10.57245,-2.730813837,1.817709916,-38.52793313,6.379814886,0.837161256,0.286991328,-331.2217828,-89.44466831,0.127090754,-2.095114304,-0.991497945,22.68265929,6.192611635,0.012475508,-0.117897635,31.5133544,120.4039925,24.51830437,,,,,,,,,
1573525006,31.51103339,120.4008677,14.0516,-2.199363741,1.030454827,152.4609218,326.4124615,-106.6259161,-0.098823975,-571.46686,220.43583,10.57587,-2.859120689,1.747967619,-36.78265123,6.408822537,0.813139318,0.272825905,-330.6523991,-89.19597405,0.126123975,-2.199363741,-1.030454827,24.52192072,6.223677317,0.011011582,-0.129619654,31.51334922,120.4039893,24.52166272,,,,,,,,,
1573525007,31.51102844,120.4008708,14.0493,-2.362967673,1.113217026,150.7757984,325.8636096,-106.3295485,-0.096557095,-570.89984,220.12061,10.57875,-3.003637824,1.648111691,-35.21132304,6.423842922,0.755080674,0.254951154,-330.0887087,-88.92890617,0.123857095,-2.362967673,-1.113217026,26.20704412,6.256886488,-0.006055996,-0.148262962,31.51334396,120.4039863,24.52448077,-568.66416,227.95272,10.48668,31.51332755,120.4040699,24.43248483,-0.052328373,0.028774016,-0.620392989
1573525007,31.51102323,120.4008744,14.0592,-2.471722892,1.211321867,149.3017694,325.2859294,-105.9818861,-0.106492481,-570.32511,219.81269,10.58017,-3.103481782,1.571385183,-33.81638813,6.480758838,0.70487897,0.23794377,-329.4935301,-88.61213189,0.133792481,-2.471722892,-1.211321867,27.6810732,6.303211845,-0.040496772,-0.150769793,31.51333864,120.4039834,24.52583845,,,,,,,,,
1573525007,31.51101832,120.4008779,14.0587,-2.531589442,1.216541539,147.9437693,324.7415125,-105.6570211,-0.106025717,-569.74153,219.50759,10.58147,-3.106939863,1.621287861,-32.5358577,6.539459802,0.661855017,0.242181978,-328.9327686,-88.31637258,0.133325717,-2.531589442,-1.216541539,29.03907323,6.360416444,-0.083639798,-0.132891561,31.51333324,120.4039805,24.5270755,,,,,,,,,
1573525007,31.51101342,120.4008814,14.06,-2.54592511,1.152511278,146.6900856,324.1982043,-105.3198072,-0.107359038,-569.14852,219.20534,10.58593,-3.129822287,1.716580329,-31.37784922,6.570133766,0.63440541,0.25587,-328.3724643,-88.00822313,0.134659038,-2.54592511,-1.152511278,30.29275697,6.409559169,-0.09675234,-0.122062372,31.51332776,120.4039777,24.53147187,,,,,,,,,
1573525007,31.51100856,120.4008851,14.0603,-2.575417041,1.110042243,145.5774433,323.6593311,-104.9711942,-0.107692257,-568.54789,218.9089,10.58596,-3.12390029,1.771890599,-30.34126264,6.617173993,0.609071542,0.254711431,-327.8159888,-87.68845699,0.134992257,-2.575417041,-1.110042243,31.40539926,6.444518798,-0.107286938,-0.129622795,31.51332221,120.4039749,24.53143782,,,,,,,,,
1573525007,31.51100372,120.4008889,14.0603,-2.593480674,1.03554925,144.5204031,323.1226754,-104.6102323,-0.107725501,-567.93964,218.61188,10.58412,-3.10629869,1.842727187,-29.32176561,6.669014203,0.562406646,0.24986598,-327.2610778,-87.3562423,0.135025501,-2.593480674,-1.03554925,32.46243948,6.488990318,-0.124443105,-0.128456545,31.51331659,120.4039721,24.52953314,,,,,,,,,
1573525007,31.5109989,120.4008928,14.0596,-2.61312982,0.973664876,143.546496,322.5882371,-104.2397712,-0.107058722,-567.32199,218.32156,10.57974,-3.10711198,1.901467913,-28.40268427,6.713760996,0.521511779,0.240244931,-326.7078811,-87.01442485,0.134358722,-2.61312982,-0.973664876,33.43634661,6.517876619,-0.129752539,-0.126121386,31.51331089,120.4039694,24.52508792,-565.09791,226.11688,10.48724,31.51329456,120.4040526,24.43266076,-0.053550262,0.033477463,-0.501433902
1573525007,31.51099507,120.400896,14.0584,-2.618956668,0.957507464,142.8363727,322.1635692,-103.9358029,-0.105885228,-566.70067,218.03536,10.57725,-3.06804003,2.001629884,-27.59442894,6.767072135,0.486626414,0.244157752,-326.2678025,-86.73323031,0.133185228,-2.618956668,-0.957507464,34.14646985,6.560954864,-0.149068309,-0.138113355,31.51330516,120.4039667,24.52253259,,,,,,,,,
1573525007,31.51098932,120.4009009,14.0561,-2.62941441,0.837741128,141.8821091,321.5260129,-103.4675015,-0.103625133,-566.07206,217.75865,10.5733,-3.087562373,2.100148914,-26.83491039,6.812067023,0.460029593,0.251823041,-325.6064809,-86.29913588,0.130925133,-2.62941441,-0.837741128,35.10073345,6.604172813,-0.164310013,-0.129145235,31.51329936,120.4039642,24.518517,,,,,,,,,
1573525007,31.51098455,120.4009051,14.0537,-2.648933601,0.791166412,141.1289785,320.9971182,-103.0685428,-0.101258332,-565.43837,217.48835,10.56956,-3.057089631,2.154874533,-26.13276445,6.856624033,0.414688785,0.242440813,-325.0573202,-85.92856852,0.128558332,-2.648933601,-0.791166412,35.8538641,6.642242541,-0.177327052,-0.123955064,31.51329353,120.4039617,24.51471126,,,,,,,,,
1573525008,31.51097977,120.4009094,14.0511,-2.584171125,0.751425895,140.4379279,320.4671146,-102.6629346,-0.098691627,-564.79917,217.221,10.56717,-2.954913505,2.227984033,-25.47136983,6.900403091,0.395889785,0.246585843,-324.5067021,-85.55141931,0.125991627,-2.584171125,-0.751425895,36.54491465,6.6940921,-0.199444963,-0.121715373,31.51328764,120.4039592,24.5122552,-562.58519,225.01098,10.4761,31.5132714,120.4040423,24.42125828,-0.051582888,0.038659249,-0.450238068
1573525008,31.51097549,120.4009133,14.0477,-2.514658187,0.703976578,139.8518479,319.9925507,-102.2896229,-0.095321541,-564.1545,216.96539,10.56449,-2.907213027,2.254406277,-24.83776502,6.945796033,0.400484983,0.245466427,-324.0131467,-85.20360376,0.122621541,-2.514658187,-0.703976578,37.13099463,6.727119616,-0.201923437,-0.141457686,31.51328172,120.4039569,24.50950912,,,,,,,,,
1573525008,31.51096997,120.4009181,14.0401,-2.447488615,0.630221592,139.1870076,319.3804964,-101.8374695,-0.087759569,-563.50237,216.71582,10.56005,-2.897264817,2.278619371,-24.23529392,6.990400808,0.41347117,0.253918409,-323.3781417,-84.78429266,0.115059569,-2.447488615,-0.630221592,37.79583494,6.763980392,-0.201482941,-0.127426006,31.51327572,120.4039546,24.50500267,,,,,,,,,
1573525008,31.51096523,120.4009226,14.0356,-2.442804136,0.595879973,138.5854327,318.8549277,-101.4071634,-0.083292819,-562.83856,216.46615,10.55585,-2.858440495,2.323207545,-23.67190138,7.043270081,0.38329264,0.254022705,-322.8306524,-84.38224629,0.110592819,-2.442804136,-0.595879973,38.39740981,6.806804176,-0.223933194,-0.120549986,31.51326963,120.4039524,24.50073525,,,,,,,,,
1573525008,31.51096049,120.4009272,14.0313,-2.390479487,0.568240209,138.0242128,318.329359,-100.9711577,-0.079026086,-562.17727,216.22136,10.55213,-2.804622602,2.314762898,-23.14129742,7.078860882,0.38030854,0.260728088,-322.2828631,-83.97450829,0.106326086,-2.390479487,-0.568240209,38.95862974,6.839374885,-0.226158852,-0.119471878,31.51326356,120.4039502,24.4969483,-559.96425,223.98849,10.45794,31.51324731,120.404033,24.40283036,-0.049225226,0.040326567,-0.409738999
1573525008,31.51095577,120.4009319,14.0264,-2.367045952,0.616282996,137.4826967,317.8060078,-100.5266027,-0.074159304,-561.50086,215.98172,10.54755,-2.784111456,2.269411174,-22.64219308,7.132692534,0.371948727,0.249755669,-321.7368382,-83.55811612,0.101459304,-2.367045952,-0.616282996,39.50014589,6.881594583,-0.237545323,-0.137653856,31.51325735,120.403948,24.49230026,,,,,,,,,
1573525008,31.51095104,120.4009366,14.021,-2.339503353,0.65517662,137.0031428,317.2815477,-100.0753983,-0.068792608,-560.81916,215.74648,10.54209,-2.815862878,2.238859539,-22.22970715,7.18721321,0.369692294,0.248639807,-321.189356,-83.13514209,0.096092608,-2.339503353,-0.65517662,39.97969974,6.93035468,-0.233555696,-0.142808447,31.5132511,120.4039459,24.48677199,,,,,,,,,
1573525008,31.51094631,120.4009414,14.0159,-2.33105358,0.712816846,136.595509,316.7570876,-99.61659447,-0.063725956,-560.13662,215.51361,10.54102,-2.818397518,2.17843459,-21.85435562,7.229150437,0.364794188,0.262944273,-320.6414737,-82.70457924,0.091025956,-2.33105358,-0.712816846,40.38733355,6.986038084,-0.24188727,-0.146180934,31.51324484,120.4039438,24.4856338,-557.93307,223.26422,10.44695,31.51322867,120.4040266,24.39163596,-0.049594088,0.037999724,-0.387449646
1573525008,31.51094157,120.4009463,14.0117,-2.314496203,0.749646136,136.2096361,316.2315187,-99.15209117,-0.05955937,-559.4453,215.28191,10.53967,-2.798090762,2.13792547,-21.52111962,7.289244042,0.34231739,0.258453492,-320.0921843,-82.26838314,0.08685937,-2.314496203,-0.749646136,40.77320647,7.036174126,-0.264228264,-0.138652028,31.5132385,120.4039418,24.48421496,,,,,,,,,
1573525008,31.51093682,120.4009513,14.0077,-2.274011202,0.760616938,135.9010663,315.704841,-98.68093843,-0.055592866,-558.74635,215.05269,10.53617,-2.799901577,2.153250838,-21.27327667,7.3594272,0.347492995,0.245971343,-319.5414375,-81.82560519,0.082892866,-2.274011202,-0.760616938,41.08177623,7.096471392,-0.265881345,-0.145781305,31.5132321,120.4039398,24.48064561,,,,,,,,,
1573525009,31.51093203,120.4009563,14.0028,-2.241421631,0.732538476,135.6549434,315.1737281,-98.20313627,-0.050726605,-558.04857,214.82088,10.52823,-2.762099242,2.226356956,-21.06903428,7.414517298,0.338616896,0.244408859,-318.9859117,-81.37642048,0.078026605,-2.241421631,-0.732538476,41.32789918,7.164557605,-0.280844338,-0.161217362,31.51322571,120.4039377,24.47263637,-555.85664,222.55212,10.43253,31.51320963,120.4040202,24.37700876,-0.048278515,0.038779687,-0.373849737
1573525009,31.51092666,120.4009624,14.0051,-2.245731115,0.616641688,135.4975816,314.578305,-97.62464381,-0.053064989,-557.34198,214.58839,10.52344,-2.78884798,2.331457242,-20.93399639,7.46978706,0.333962452,0.272988393,-318.3608651,-80.83007,0.080364989,-2.245731115,-0.616641688,41.48526092,7.261414268,-0.270533966,-0.133959936,31.51321923,120.4039357,24.46777641,,,,,,,,,
1573525009,31.5109218,120.4009676,14.0012,-2.257758451,0.460932329,135.3771481,314.0394306,-97.13259291,-0.049199155,-556.63988,214.35356,10.51941,-2.778521726,2.42468775,-20.85821792,7.503520462,0.314976876,0.280560764,-317.7968385,-80.36706483,0.076499155,-2.257758451,-0.460932329,41.60569446,7.311769369,-0.281069476,-0.108681281,31.5132128,120.4039336,24.46367685,,,,,,,,,
1573525009,31.51091692,120.4009728,13.9958,-2.21532591,0.414626819,135.2759771,313.4983385,-96.63769221,-0.04383339,-555.92619,214.11475,10.51372,-2.707671198,2.435542641,-20.79021385,7.548642899,0.278946874,0.259772905,-317.2304473,-79.90133054,0.07113339,-2.21532591,-0.414626819,41.70686543,7.344184798,-0.302514278,-0.133042816,31.51320626,120.4039315,24.45791624,,,,,,,,,
1573525009,31.51091199,120.400978,13.9882,-2.095217924,0.512189838,135.1917135,312.9517024,-96.14184157,-0.036267829,-555.21043,213.8706,10.50795,-2.569183242,2.371790564,-20.75466021,7.598410456,0.282348849,0.265289928,-316.6584698,-79.43493942,0.063567829,-2.095217924,-0.512189838,41.79112908,7.388819512,-0.321349164,-0.15050551,31.51319969,120.4039293,24.45207535,,,,,,,,,
1573525009,31.51090704,120.4009833,13.9813,-2.032651959,0.599159762,135.1393281,312.4028487,-95.64124133,-0.029402362,-554.48743,213.62655,10.50342,-2.522462865,2.328047502,-20.74534437,7.66560777,0.310284009,0.276324251,-316.0840279,-78.96392202,0.056702362,-2.032651959,-0.599159762,41.84351446,7.471197248,-0.297462548,-0.151380861,31.51319307,120.4039271,24.44747392,-552.2988,221.32609,10.4067,31.51317701,120.4040093,24.35082528,-0.043990348,0.040581595,-0.368524513
1573525009,31.51090306,120.4009876,13.9765,-2.037193636,0.609286781,135.113562,311.9615482,-95.23468168,-0.024630125,-553.74948,213.38072,10.49917,-2.537915831,2.321470859,-20.75853705,7.734355817,0.305870044,0.271701794,-315.6219398,-78.58115378,0.051930125,-2.037193636,-0.609286781,41.86928057,7.519876902,-0.294343077,-0.153533821,31.5131863,120.403925,24.44315122,,,,,,,,,
1573525009,31.51089804,120.400993,13.9702,-2.045222101,0.568603482,135.1036528,311.404933,-94.72363236,-0.018365039,-553.00436,213.13312,10.49351,-2.527014528,2.31602182,-20.78362393,7.796420048,0.297180637,0.284804181,-315.0391971,-78.10011031,0.045665039,-2.045222101,-0.568603482,41.87918971,7.572862127,-0.309492428,-0.146897387,31.51317948,120.4039228,24.43741793,,,,,,,,,
1573525009,31.51089197,120.4009994,13.9641,-1.984398276,0.630540176,135.0773196,310.7318944,-94.10809338,-0.012307096,-552.2683,212.88099,10.49052,-2.422579059,2.296229327,-20.80857025,7.842204799,0.283089829,0.283202786,-314.3346926,-77.52084996,0.039607096,-1.984398276,-0.630540176,41.90552298,7.627048885,-0.333866081,-0.142288138,31.51317273,120.4039205,24.43435537,,,,,,,,,
1573525009,31.51088686,120.4010049,13.9591,-1.893478693,0.680517973,135.0769938,310.1653002,-93.59134456,-0.007342381,-551.53161,212.63102,10.48755,-2.363149877,2.235505672,-20.83831864,7.891916236,0.297561081,0.278879509,-313.7416848,-77.03464013,0.034642381,-1.893478693,-0.680517973,41.90584873,7.695075756,-0.320533916,-0.154479803,31.51316597,120.4039183,24.43131293,,,,,,,,,
1573525010,31.51088173,120.4010104,13.9534,-1.884709797,0.659191026,135.0668057,309.5964884,-93.0688962,-0.001677764,-550.78196,212.37745,10.48413,-2.350475899,2.221179179,-20.85756658,7.950544232,0.303590459,0.280558851,-313.1461624,-76.54285539,0.028977764,-1.884709797,-0.659191026,41.91603687,7.746699148,-0.306912791,-0.155211677,31.5131591,120.4039161,24.42781933,,,,,,,,,
1573525010,31.51087644,120.4010167,13.9804,-1.868103108,0.678254631,135.0516182,309.0099369,-92.46855536,-0.028715045,-550.02469,212.12058,10.47995,-2.309067251,2.228526312,-20.87311095,8.013764327,0.296766644,0.284851969,-312.528825,-75.97421987,0.056015045,-1.868103108,-0.678254631,41.93122432,7.808650359,-0.31048056,-0.13443634,31.51315216,120.4039138,24.42356507,-547.84415,219.78549,10.38157,31.51313616,120.4039956,24.32525566,-0.040383408,0.038775753,-0.370590434
1573525010,31.51087122,120.4010223,13.9771,-1.806392757,0.678832213,135.0413841,308.4311462,-91.93850769,-0.025450827,-549.25258,211.85773,10.47587,-2.20519237,2.225141689,-20.89398851,8.078721852,0.267493686,0.273680622,-311.9229375,-75.47537159,0.052750827,-1.806392757,-0.678832213,41.94145843,7.861081097,-0.338289356,-0.141177752,31.51314508,120.4039114,24.41940942,,,,,,,,,
1573525010,31.51086596,120.4010279,13.9731,-1.651222416,0.693420764,135.042093,307.8479202,-91.40561023,-0.021486769,-548.4829,211.59327,10.46933,-2.060624727,2.265299412,-20.92521872,8.148133741,0.289949385,0.268839646,-311.312471,-74.97391093,0.048786769,-1.651222416,-0.693420764,41.94074959,7.926516066,-0.344957588,-0.15024083,31.51313802,120.4039091,24.41279403,,,,,,,,,
1573525010,31.51086066,120.4010336,13.9681,-1.573810297,0.626116676,135.0328963,307.260259,-90.86701325,-0.016522908,-547.71535,211.33038,10.46589,-2.013194881,2.334433646,-20.94190189,8.193282457,0.311824725,0.296034543,-310.6972753,-74.46699208,0.043822908,-1.573810297,-0.626116676,41.94994627,7.99293659,-0.331794638,-0.140516949,31.51313099,120.4039068,24.40927898,,,,,,,,,
1573525010,31.51085535,120.4010393,13.9635,-1.564306202,0.543240884,135.0340796,306.6714891,-90.32271674,-0.01195908,-546.94281,211.06769,10.46099,-2.017881159,2.356537052,-20.96597367,8.215690194,0.313375169,0.324040431,-310.0806725,-73.95443997,0.03925908,-1.564306202,-0.543240884,41.94876291,8.034146999,-0.311503314,-0.126229386,31.5131239,120.4039044,24.40430362,,,,,,,,,
1573525010,31.51085054,120.4010444,13.9603,-1.517712765,0.549711018,134.9980645,306.138159,-89.83256488,-0.008791719,-546.17935,210.80388,10.45975,-1.941130504,2.246165614,-20.95133788,8.222707455,0.29596396,0.312979432,-309.5222825,-73.49303938,0.036091719,-1.517712765,-0.549711018,41.98477803,8.044142174,-0.338615181,-0.124894171,31.5131169,120.4039021,24.4029891,-544.02064,218.44169,10.36045,31.51310108,120.4039836,24.30376037,-0.033897956,0.039074174,-0.372036726
